2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,436 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,502 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,519 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,519 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,651 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:55:18,652 [26] WARN  Umbraco.Web.UmbracoModule - [Thread 14] Umbraco is not configured
2013-08-27 15:56:09,938 [26] ERROR Umbraco.Core.UmbracoApplicationBase - [Thread 22] An unhandled exception occurred
System.Web.HttpRequestValidationException (0x80004005): A potentially dangerous Request.Form value was detected from the client (ctl09$ConnectionString="<add name="uhelp.web...").
   at System.Web.HttpRequest.ValidateString(String value, String collectionKey, RequestValidationSource requestCollection)
   at System.Web.HttpRequest.ValidateHttpValueCollection(HttpValueCollection collection, RequestValidationSource requestCollection)
   at System.Web.HttpRequest.get_Form()
   at System.Web.HttpRequest.get_HasForm()
   at System.Web.UI.Page.GetCollectionBasedOnMethod(Boolean dontReturnNull)
   at System.Web.UI.Page.DeterminePostBackMode()
   at System.Web.UI.Page.ProcessRequestMain(Boolean includeStagesBeforeAsyncPoint, Boolean includeStagesAfterAsyncPoint)
   at System.Web.UI.Page.ProcessRequest(Boolean includeStagesBeforeAsyncPoint, Boolean includeStagesAfterAsyncPoint)
   at System.Web.UI.Page.ProcessRequest()
   at System.Web.UI.Page.ProcessRequestWithNoAssert(HttpContext context)
   at System.Web.UI.Page.ProcessRequest(HttpContext context)
   at ASP.install_default_aspx.ProcessRequest(HttpContext context)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2013-08-27 15:56:20,206 [26] ERROR Umbraco.Core.UmbracoApplicationBase - [Thread 22] An unhandled exception occurred
System.Web.HttpRequestValidationException (0x80004005): A potentially dangerous Request.Form value was detected from the client (ctl09$ConnectionString="<add name="uhelp.web...").
   at System.Web.HttpRequest.ValidateString(String value, String collectionKey, RequestValidationSource requestCollection)
   at System.Web.HttpRequest.ValidateHttpValueCollection(HttpValueCollection collection, RequestValidationSource requestCollection)
   at System.Web.HttpRequest.get_Form()
   at System.Web.HttpRequest.get_HasForm()
   at System.Web.UI.Page.GetCollectionBasedOnMethod(Boolean dontReturnNull)
   at System.Web.UI.Page.DeterminePostBackMode()
   at System.Web.UI.Page.ProcessRequestMain(Boolean includeStagesBeforeAsyncPoint, Boolean includeStagesAfterAsyncPoint)
   at System.Web.UI.Page.ProcessRequest(Boolean includeStagesBeforeAsyncPoint, Boolean includeStagesAfterAsyncPoint)
   at System.Web.UI.Page.ProcessRequest()
   at System.Web.UI.Page.ProcessRequestWithNoAssert(HttpContext context)
   at System.Web.UI.Page.ProcessRequest(HttpContext context)
   at ASP.install_default_aspx.ProcessRequest(HttpContext context)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
2013-08-27 15:57:14,338 [26] INFO  Umbraco.Core.DatabaseContext - [Thread 10] Configured a new ConnectionString using the '' provider.
2013-08-27 15:57:14,585 [26] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 39] Application shutdown. Reason: ConfigurationChange
2013-08-27 15:57:14,745 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Determining hash of code files on disk
2013-08-27 15:57:14,761 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Hash determined (took 9ms)
2013-08-27 15:57:14,764 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2013-08-27 15:57:14,944 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 16 (took 179ms)
2013-08-27 15:57:14,946 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2013-08-27 15:57:14,954 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 8ms)
2013-08-27 15:57:14,955 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2013-08-27 15:57:14,961 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 0 (took 5ms)
2013-08-27 15:57:14,961 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2013-08-27 15:57:14,969 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 3 (took 7ms)
2013-08-27 15:57:14,969 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2013-08-27 15:57:14,982 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 12ms)
2013-08-27 15:57:14,982 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2013-08-27 15:57:14,992 [30] INFO  Umbraco.Core.PluginManager - [Thread 7] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 10ms)
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,994 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:14,995 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,066 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,073 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,073 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 7] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,319 [30] INFO  Umbraco.Core.ApplicationContext - [Thread 35] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:15,319 [30] INFO  Umbraco.Web.UI.Install.InstallerRestService - [Thread 35] Running 'InstallOrUpgrade' service
2013-08-27 15:57:45,924 [30] INFO  Umbraco.Core.DatabaseContext - [Thread 35] Configured a new ConnectionString using the 'System.Data.SqlClient' provider.
2013-08-27 15:57:46,179 [30] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 39] Application shutdown. Reason: ConfigurationChange
2013-08-27 15:57:46,317 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Determining hash of code files on disk
2013-08-27 15:57:46,329 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Hash determined (took 6ms)
2013-08-27 15:57:46,329 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2013-08-27 15:57:46,348 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 16 (took 17ms)
2013-08-27 15:57:46,385 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2013-08-27 15:57:46,386 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 0ms)
2013-08-27 15:57:46,386 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2013-08-27 15:57:46,387 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 0 (took 0ms)
2013-08-27 15:57:46,387 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2013-08-27 15:57:46,388 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 3 (took 0ms)
2013-08-27 15:57:46,388 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2013-08-27 15:57:46,390 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 1ms)
2013-08-27 15:57:46,390 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2013-08-27 15:57:46,391 [26] INFO  Umbraco.Core.PluginManager - [Thread 14] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 0ms)
2013-08-27 15:57:46,434 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,434 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
2013-08-27 15:57:46,435 [26] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '6.1.4',''
